word,0,1,cluster
rfim,0.7355303,-47.47839,53
cgi,77.55807,-9.752168,154
shortwave,-50.700245,-40.254696,159
shiraz,10.1213665,23.537668,147
acknowledgement,-56.937954,16.667637,27
emulsifying,19.667294,64.14671,22
analys,-88.727455,10.175729,8
biomatriconditioning,-6.5877056,29.633179,107
fort,-55.86253,-17.003414,105
dipped,-16.869408,7.11803,116
hetnet,-27.491838,-61.927914,3
fondness,-69.77291,27.892467,14
hypercholesterol,24.7353,15.814678,158
mitochondrion,22.811125,25.115152,66
psqi,9.890535,-53.178493,148
collaizi,20.940752,-31.681599,163
etea,58.24605,-30.766802,144
wac,14.880879,28.86369,147
cytology,8.057649,15.295734,124
urination,-7.693323,39.958908,84
sempol,65.1573,6.503493,161
ecuador,0.1073195,-3.9308186,164
photoconductivity,-7.723972,47.31572,84
ghazali,51.18494,18.51366,103
chemic,2.087671,48.651566,153
oketani,86.211296,23.183187,133
selfie,-61.973057,50.91491,59
euclidian,6.3696847,-33.000523,137
cisadane,66.08881,-0.62623245,114
loranthus,52.54074,-24.621698,99
tending,-45.02912,-0.108868144,134
innovated,-73.84336,45.653694,24
immaterial,-12.872759,56.807045,68
insure,-57.344917,25.966612,11
rushd,-9.46502,-49.98502,41
lesbianism,0.37020347,78.9885,30
shf,4.183538,-13.05695,123
quadrat,-14.33435,-34.308853,37
volvacea,49.823605,-34.318066,72
reciprocating,-45.281788,5.917655,101
homeless,-62.04804,-25.142656,17
zahir,53.56549,38.89756,73
chia,43.09781,-18.73303,126
chempedak,61.093327,-14.394844,28
pvdg,19.670897,59.30987,128
warmth,-4.571333,3.6021824,76
layman,42.939472,11.21287,83
poo,30.834578,-67.88027,39
raffle,14.860892,-21.168177,112
commencement,-53.99718,15.261991,27
dianalisis,-31.73726,67.82311,0
kebudayaan,72.05849,21.950457,89
kegel,38.54193,41.808025,47
trimmed,-16.407516,9.580794,116
chewable,-19.456224,-3.8579328,12
penggunaan,70.55964,21.052536,89
wiki,54.05578,5.2684965,145
ogtt,14.760477,-37.067196,110
lottery,-6.6482983,-15.70213,87
biro,77.36279,-7.9561257,154
gampong,73.440506,-4.3640995,154
konservasi,65.0926,17.99363,146
neutralized,-17.896385,41.88143,90
exhaustiveness,-73.10484,21.666553,14
subdistric,92.47773,-18.384651,50
gatra,86.54056,35.390812,133
invade,-44.007656,-37.29371,127
pamphlet,21.821106,-6.6807137,165
stabilizes,-18.190775,44.583755,13
elr,16.526804,-9.485184,129
pranowo,45.872025,15.39733,103
carl,25.789284,-24.280006,163
effleurage,13.769351,-25.402578,112
catalyze,9.048405,51.519394,153
liberty,-46.218555,38.871014,49
letting,-37.50223,-3.304383,142
imogiri,80.807625,-7.2144794,154
expo,-19.646034,11.663722,62
erent,-65.31987,-9.54643,118
nacmc,28.476782,48.80078,38
nilaparvata,59.609764,-22.361385,64
telugu,70.71462,2.7125134,114
gestural,-28.403349,49.142567,78
varactor,-22.309418,65.85808,7
kemendikbud,43.4422,33.45591,139
tapse,-32.389614,-15.917941,96
drl,15.287193,-24.06778,112
computerbased,-35.540974,-32.955746,127
antiacne,32.488995,-39.8873,75
hashed,-15.277564,3.4864073,116
tck,3.3110998,-77.89583,31
trichuris,36.219807,-20.179636,132
entrust,-64.46347,11.638775,27
mices,-18.117811,-5.5952964,12
lazisnu,61.59445,55.64161,40
dipresentasikan,64.40805,22.468563,146
nag,50.384525,34.2774,139
oapf,-9.638206,-56.544785,41
elevating,-32.51772,-25.858685,48
oma,21.991787,11.640615,158
stokes,14.039965,-15.437603,123
planetary,-29.376434,-64.058395,3
preferential,-65.14848,7.460648,65
attache,-27.559,1.4177061,142
lily,-53.741848,-25.92841,17
contouring,-30.659763,-26.50093,48
owasp,21.582554,-37.64316,110
mobil,-30.993649,-60.2743,3
untirta,60.122414,8.080073,145
candlestick,21.821253,-24.510534,112
timah,70.18055,44.65092,136
satunya,76.216866,20.432825,89
kejadian,40.389656,10.113334,83
inorder,-50.004818,-16.523592,100
sinyal,49.50914,17.038166,103
technologybased,-41.230106,-30.644403,127
dkk,53.30126,4.172895,145
tanjungsari,88.427086,0.07602369,125
lancor,68.254654,-6.1292324,114
dissipate,-39.503456,-45.689766,52
jadid,47.065994,32.20581,139
boyolangu,81.861565,2.5877044,43
rgrs,23.95875,-35.025158,75
assalam,70.17326,34.515015,130
commonplace,-50.410767,-27.632376,17
outburst,-30.604317,-16.713255,96
msp,11.7739525,-54.647533,148
fisik,83.6374,19.284426,133
mersi,63.49974,18.285467,51
inf,24.44035,9.632845,158
titi,74.02305,27.671652,130
ratna,44.065292,-23.97292,94
ofo,10.556337,-11.40623,129
ellipse,-9.907576,-35.8637,26
cauti,42.15424,51.78499,70
sudy,21.84838,-9.121366,165
adpll,-1.4982443,-48.70525,53
kuesioner,-68.15209,30.223837,14
muck,23.158197,-20.801037,112
crontab,24.312368,-16.552622,165
fmus,38.175053,-27.372576,94
cumnox,15.178733,35.371094,150
manggis,80.51303,2.8800766,168
awkward,-20.355547,-17.375168,9
kiri,80.599945,-8.985915,154
epithelialization,12.799451,6.3061657,71
hypermarket,-25.67653,27.565067,61
demotivation,-63.459595,47.623383,59
filtenna,-15.6008415,-39.74006,63
multiplayer,-23.697407,-40.733685,63
chemisorption,5.6993375,54.4833,153
forbidding,-31.7648,29.573826,61
euro,39.291183,17.02097,83
antitumor,31.868036,-40.162594,75
microstructural,-3.6264381,25.904774,60
inherits,-61.474545,-64.847725,120
mempunyai,63.763763,22.090761,146
orthographic,-5.7738633,12.745234,5
tnks,39.808456,5.5460944,83
puspiptek,60.924553,4.830203,145
satisfiability,-71.88745,17.179821,57
fibril,22.463514,22.976177,66
hht,7.377757,-5.6325564,164
urethane,22.215034,49.275555,54
reticulatus,42.03687,-24.375526,94
spreadibility,-72.50732,20.231464,57
bdr,15.92747,-65.95421,39
sentencing,-26.164362,40.358673,78
alizarin,30.457752,29.784492,122
hater,-56.254932,-50.765526,120
touchscreen,-3.826546,-10.006095,69
decompensated,-22.69737,-48.10608,151
trellis,37.850647,-26.578781,94
instruct,-51.59172,61.05821,2
electre,-10.520724,28.678465,107
gpus,-22.501444,-57.225384,151
stimi,21.381435,-0.010614931,108
analitycal,-32.15758,67.4388,0
rpph,26.279922,-62.440773,113
oblige,-71.300385,5.319667,65
buwono,50.33557,11.714669,103
bernoulli,21.526346,-16.076473,165
siulak,63.877346,-4.1971703,156
rancher,37.78647,7.6948037,83
fasciculatus,41.778744,-24.162119,94
infiltrated,-16.21421,15.2350235,160
backscattering,-18.386286,-25.39076,9
kemenkominfo,43.58498,6.7523785,138
decimation,-42.44129,9.874847,101
palpitation,-33.982265,15.230786,104
ludruk,50.091206,18.118256,103
sch,-3.5745857,75.66827,30
transduction,-11.838752,26.969925,107
ramsey,-0.8247318,-30.264154,58
clamshell,11.46,40.701366,97
sjögren,21.101082,5.3642364,108
rumput,-0.23325163,-27.797674,58
zhanni,44.14618,10.185004,83
innovator,-73.830185,45.63583,24
ferrihydrite,13.165918,40.386856,97
rbg,10.832146,-40.847477,110
boyaoge,20.083546,-13.578151,165
verklaard,8.655688,-9.317997,129
metabolomics,30.834421,19.532906,66
niet,8.320123,-4.14062,164
sulochrin,28.183176,29.967924,122
gita,65.408615,-20.734,64
procure,-52.022766,25.580706,25
steve,-18.892574,-12.218046,12
ogawa,82.01951,-2.7601948,125
refuge,-50.11719,77.51666,36
imagining,-9.572151,14.998856,5
hyperpigmentation,1.8952183,29.873747,141
dismissed,-49.9359,-7.6925054,134
ffs,4.438678,-39.442696,137
resign,-65.957405,5.0849314,65
refund,-57.197914,11.02354,27
rejasari,86.05919,2.073528,43
curcuminoids,34.35113,35.519787,47
hut,-0.30294892,-27.805174,58
mekongga,73.18078,-8.422915,154
stationarity,-21.129152,-27.819983,9
sociologically,-35.899815,49.76833,20
bge,-11.553861,-11.088881,69
jaoensis,42.324776,-28.425934,94
goblet,32.67884,20.23442,66
thf,12.022314,-29.220951,82
nbm,68.10653,-57.622406,67
robustly,-75.32372,-27.29521,92
diamine,28.581459,38.321247,47
paramagnetic,-9.396721,24.806032,107
zain,0.28444648,3.4548783,106
ngadas,81.614395,-1.1413606,125
persadia,47.734516,22.74211,103
dbt,9.006057,-28.613367,82
canceling,-81.37818,-47.1835,16
photooxidation,5.4575834,50.589867,153
payung,86.32567,-8.53259,50
chaff,3.0268912,-20.740156,58
amal,41.18173,8.171745,83
reconfigured,-25.749693,-43.77918,93
hujjah,61.240974,42.068512,136
ivory,24.457895,0.5565722,108
glycogen,26.898243,35.686897,122
unveiled,-20.959618,14.645166,62
neurodegenerative,4.0947056,11.969769,124
gitlab,-1.212615,-42.804344,26
gsca,63.924072,-30.612267,144
selectable,-91.849396,17.14213,1
consumtion,-55.744442,-38.179714,159
promos,-78.16262,45.234226,24
arikunto,52.0247,18.429224,103
avsd,10.403697,-73.02287,31
zinnia,44.79569,-17.980024,126
subdomains,-45.82659,-64.95092,42
sintren,49.867493,29.89416,166
calabur,46.714577,-21.257812,99
syukur,55.229122,39.17084,73
spirometer,-3.918438,20.705242,60
peaked,-12.710043,6.082445,116
abstractive,-27.195038,36.249344,61
minimising,-84.839676,-28.323166,29
fermentor,52.394516,-65.37915,15
djoko,47.144283,20.66939,103
motorik,-34.637375,-63.314705,3
manihoti,49.76167,-13.4754095,74
ukom,46.495087,1.1115049,138
sumut,69.73848,-11.547473,28
haemolysin,27.004026,30.773003,122
pomeranian,38.61605,11.567006,83
skp,40.995407,6.1228857,83
protagonist,36.4323,-41.356655,162
multipara,-22.231445,-40.79056,63
taurus,55.114044,31.538176,166
risa,50.352077,-6.34997,156
surra,68.318985,0.48266208,114
vlogger,-14.052308,-17.08313,9
sepharose,26.087234,28.396896,122
downhill,-7.6103163,-18.988758,87
multilayered,-17.184149,-35.916084,63
rhc,25.663244,3.0622046,108
mangunkusumo,63.461052,1.5807657,114
muktiharjo,79.56356,24.926535,133
kufa,62.960102,8.130079,161
ligitan,52.734673,25.322523,166
metamaterials,-9.351818,33.76225,90
sfe,3.4820273,-38.35692,137
komu,61.107265,14.739064,51
nucleation,-7.026043,40.18632,84
waning,-39.505154,1.3179995,101
unmixing,-28.908062,-10.786498,169
itrs,15.428006,-31.296745,82
voronoi,-1.939921,-26.176945,58
dfu,2.2135992,-48.281403,53
spermatogenic,29.992382,-2.1854472,55
shophouse,-10.953342,0.22842398,76
veracity,-66.15507,15.543771,57
anarchist,9.487592,21.3888,147
ocv,-2.2186158,-32.543743,26
compositional,-19.802315,24.72272,160
scylla,51.518414,-34.582207,72
srfpkc,5.4584103,-53.34709,53
healthily,-3.399421,65.50155,68
neurologic,7.0647573,16.515455,124
intermetallic,11.119314,53.821842,128
legitimized,-72.96484,-9.520154,118
vestibular,6.171186,7.2843604,106
jumantik,57.924965,4.2395825,145
nqr,10.099532,-26.651598,82
sipadan,70.6424,12.256316,161
horwitz,10.086107,-19.383883,123
aggravated,-18.73624,9.774443,62
lzw,-0.29396552,-41.276184,137
deo,-37.19811,-14.989214,115
sokal,-16.412321,-6.797728,12
dsg,5.757532,-55.786198,53
hcg,18.913702,-48.478798,110
ketone,10.982731,32.1905,97
scba,33.124435,0.28030038,55
chimney,23.825619,-26.913488,163
fenugreek,31.392643,0.21985713,55
autocad,-27.14419,-51.362404,151
macapat,60.018215,21.212523,51
nic,15.236589,32.57607,150
extractable,-2.3854396,45.89201,84
korth,61.85492,10.604046,161
psychosexual,-29.544413,61.555798,88
phyllite,49.092583,-31.51642,99
rio,2.8704054,-31.709822,58
bac,14.865487,-59.505745,148
olein,28.045795,31.506657,122
transmigrants,-25.00239,21.399632,160
kemponan,72.28276,8.93252,161
unfolding,-36.68414,2.867336,142
gordon,40.462585,-2.036111,55
tfd,2.4068685,-42.70877,137
rekashet,17.094679,-15.907845,112
lite,11.174613,35.180634,97
iqa,9.652507,-24.43471,82
effectives,-93.10829,-5.8223324,19
hbf,26.779795,-45.655106,143
lerep,25.409576,0.6472617,108
wagyu,45.893833,10.667981,103
oac,7.2463794,-41.10092,137
cmpc,-3.4034102,-59.84015,79
serviceability,-71.880356,16.723791,57
mrac,6.417994,-41.31436,137
taqman,45.22479,17.87404,103
fleshy,27.674124,-26.699585,163
fli,-9.800969,-59.943962,79
artesunate,22.921185,-2.2590241,108
maru,88.35069,2.7397385,43
bloc,-30.446625,-67.48552,3
lamuru,78.8886,-7.8987,154
allas,16.363148,-11.527071,129
cyclohexene,23.450146,47.564808,38
produk,46.939697,-1.1427177,138
lpmsm,-5.657034,-51.526295,41
weightier,-27.973192,-26.925482,48
adj,-1.2576876,1.2594142,76
ndt,8.33866,-24.151552,58
mcdonald,36.29329,20.246902,35
lempasing,-37.367184,-0.030872704,142
etiella,51.022297,-35.04943,72
zcount,-29.930092,72.97457,21
asu,65.16289,13.574919,161
ahmed,-22.728176,5.9573474,62
alligator,-24.495703,-0.5633162,169
pcbs,15.625482,-45.834892,110
trembesi,58.153797,-12.4058,74
codeswitching,-18.421097,-46.779602,63
chela,47.32748,-14.745437,126
sermo,49.46906,9.442814,103
lnr,12.02999,-66.0877,56
pekan,69.20812,23.839497,146
commutated,-36.505054,-41.21924,93
chikv,24.181198,-26.975441,163
sanitasi,51.176884,-0.43423405,138
alkohol,23.223038,32.744724,150
sukodono,69.227745,0.8249139,114
ecd,-4.6755123,-44.831116,26
vias,42.10188,-3.426502,138
homestays,-10.368342,-2.891663,69
efortful,-63.816566,-24.478277,92
demangan,87.09052,10.499464,43
bibliotherapy,-8.130259,62.557922,68
riset,-59.47249,-38.89032,152
beehive,15.391835,-4.40068,129
millimetre,-13.240706,-39.84184,63
exhausting,-63.315403,-22.425167,111
menoreh,21.173231,19.027811,155
buahan,79.25804,13.150844,95
bengang,90.40546,-4.7718077,125
uupa,67.96867,-44.199474,157
maqāṣidi,49.74438,41.52226,98
accommodative,-56.083664,14.124472,27
singakerta,73.57898,1.3869627,168
gandong,74.26658,-7.651752,154
carnival,25.17224,-10.384792,165
murshid,54.14981,40.976364,98
palestine,37.349983,10.427694,83
scion,9.024221,-35.575832,82
courtship,-46.514015,30.80436,49
dia,40.760025,-16.590557,126
nanggroe,69.40976,1.5027441,114
ehtrefore,-40.481964,35.787567,46
synthetically,-0.8912175,49.34656,153
cooper,-67.82802,43.32484,4
simscape,35.895016,-74.519424,44
gga,70.57865,-25.934204,102
blacksmith,8.154822,-11.818165,123
thoughtful,-56.872803,-18.99751,105
phytohormone,26.28664,20.60694,66
customize,-60.27181,5.354823,65
attributive,-67.51581,9.236761,65
domino,-26.299276,13.348078,62
hrv,19.589252,4.3845224,108
biorthogonal,-20.932886,-41.028946,63
tatanga,70.717896,-16.41895,102
obsession,-44.662605,21.053885,18
fulvic,14.180146,30.836159,147
acca,65.21956,-28.301487,64
pleomorphic,1.8805174,12.874573,124
psofc,-5.6500006,-56.244514,41
tabela,51.91302,-4.0608573,156
rtgs,7.3982663,-38.707424,137
unfairness,-66.12808,23.041239,14
clidemia,25.367928,12.890375,158
menjawab,64.2491,25.124517,146
biomaterials,12.329572,55.16317,128
chondroitin,23.20373,24.937338,66
detecon,-47.76607,-35.42508,159
caulerpa,19.64717,-21.56271,112
nuswantoro,46.86562,4.193452,138
infiltrate,-16.199512,15.244736,160
seluruh,69.819405,13.240821,161
awarness,-61.958305,22.604565,11
owas,21.619167,-37.72904,110
tasikmadu,79.170166,-1.0248864,154
squamous,11.588543,21.639969,147
normed,-22.820347,8.509885,62
delisting,-43.49849,3.7998621,101
ḥirābah,59.260796,44.124462,136
nav,36.84874,53.362682,38
crackle,-13.312248,2.2020736,116
bacitracin,31.407404,27.903286,122
gonial,-22.622938,39.887527,78
keyphrase,-25.106138,42.72457,78
ablution,-42.0866,17.476543,18
animism,-41.857643,47.06272,20
gmsk,1.0628077,-55.512566,53
kebasen,72.90588,6.3695717,168
hierarchically,-27.44564,-36.610485,48
akper,14.217472,-18.86301,112
cautious,-59.365864,-14.469338,105
armax,10.933945,-80.07477,31
futuristic,-73.55183,1.9061543,23
cinematography,-4.4558973,14.474751,5
sfta,60.16398,-19.61654,64
aromatics,35.75237,42.693672,47
contiguous,-48.722122,-18.41106,100
cbi,63.058968,-54.14369,67
gogo,75.16556,-1.0924098,154
sudirohusodo,46.5952,25.183172,35
cuda,52.48582,-7.4037266,156
bppv,83.6011,-38.496517,131
liposome,4.164907,1.7257326,106
tothe,7.7734075,-2.72602,164
botany,74.717125,-30.243269,131
ptkins,42.84415,27.506971,35
peirce,2.7874255,-1.5681164,164
rework,-29.541637,-58.163364,3
irradiances,-11.057173,34.758904,90
radiolucent,6.227264,23.16375,147
mpca,64.87689,-30.533253,144
glauca,49.10316,-18.933014,74
bolster,-0.8912072,-18.577488,87
hypocenter,20.431906,-2.0975008,108
fibronectin,22.933352,22.340311,66
emissivity,-10.876152,48.36199,13
jayawijaya,79.045204,23.197527,133
lively,-20.762712,35.88319,90
purifying,-1.9445146,42.262,84
misdiagnosis,4.8296556,14.252423,124
seated,-18.422768,6.694813,116
unfriendly,-72.81149,-20.049467,111
dmc,-4.6734695,-61.090866,79
mendong,80.69415,41.24329,130
lampungnese,46.444,61.987106,70
vod,9.892765,-16.784403,123
deictic,-31.020344,43.57973,78
transfersom,-17.820559,16.045355,160
avg,8.926128,-39.30507,137
utensil,9.147682,35.99868,97
uliginosa,53.307312,-27.705477,99
nutraceutical,-2.6627662,60.865192,68
omitted,-27.348501,4.5683937,62
hsr,10.831764,-57.28487,148
hydraulics,-11.299218,-28.567242,37
kadarzi,53.355762,13.749636,51
perahu,72.16018,15.382395,89
postes,-12.912435,70.98209,7
taurocholate,23.864004,31.613216,122
kedunggalar,79.10828,-4.0353727,154
konseling,-33.54809,1.2584342,142
eksklusif,62.053562,20.463367,51
kabar,85.79478,14.154396,95
cesc,29.37279,-21.792444,132
harun,52.60777,22.281382,166
macromolecule,7.923317,41.604153,97
mandiangin,57.184788,-0.0951831,156
sbdp,17.89565,-71.17904,39
gaf,22.080708,-33.563953,163
aftereffect,-95.15086,-4.0740747,19
bcm,7.4897065,-50.168568,53
shaal,-19.618351,-21.083895,9
pintoi,29.40644,-23.659649,163
brinell,12.977107,29.591162,147
kandis,59.852528,-12.112997,28
qzs,-9.270683,-62.45519,79
dissipated,-39.517387,-45.69604,52
pmlg,6.753591,-65.3237,56
ngablak,81.11529,-1.2471138,125
wanara,85.603195,28.767271,133
perkreditan,67.45775,16.473982,89
provoked,-53.492966,-6.892629,80
wanasari,86.068924,1.938495,125
talempong,73.334,-4.3323164,154
byod,29.703217,-14.072415,132
ciung,87.276306,-9.405636,50
gendang,99.78549,3.9192905,135
absentee,-37.653297,24.440933,18
enculturation,-28.880785,53.534298,88
hairtail,26.079098,-20.55742,132
nimh,20.339148,-11.028758,165
microstate,-3.6223483,25.851618,60
eden,32.971897,3.945629,55
geometrically,-20.635307,-36.263023,63
crumble,0.8396286,-19.799948,87
lawshe,8.6341715,-9.050697,129
blackish,8.130704,-11.973577,123
bail,47.931976,-8.546468,126
followup,-48.58025,1.3680646,109
lla,51.841427,-35.166607,72
res,-60.010212,-4.3526273,80
sfra,53.202984,-14.289467,74
mated,-21.432678,7.4294586,62
refreshing,-30.436188,-2.31978,169
confucianism,-39.215965,38.263924,77
sbr,14.799209,-41.242912,110
whereabouts,-49.31426,-26.023376,17
perjuangan,73.39649,15.323386,89
hajimena,56.53733,3.9916193,145
southwestern,57.26963,-67.75584,15
synergetic,-13.941347,50.538216,13
verifiable,-87.20892,4.111857,8
eksternal,-71.59629,55.762325,24
impeller,-8.207691,-29.899994,37
anom,-15.158506,-23.530018,9
expulsion,-23.51675,-10.555704,12
pohuwato,78.723946,-2.7972233,154
palestinian,37.783417,10.661697,83
colla,20.998747,-31.702963,163
approachment,-47.653152,15.909502,140
pinpoint,-44.746998,-47.04928,52
pisau,69.04694,-13.636875,28
biting,-38.657215,-2.2660067,142
bisection,-17.420498,63.027573,7
malmquist,-8.154027,-9.410908,69
adhesiveness,-72.833244,24.470755,14
lesehan,68.759186,18.537565,89
modeler,-18.29575,-55.35905,151
paparegan,51.924755,0.95940757,138
ittihad,52.436337,42.636383,98
cucur,53.99207,-41.00794,72
maratur,74.412415,-1.6101109,154
costeffective,-92.911194,-5.984741,19
inexhaustible,-63.434948,-22.14003,111
ltfu,26.804798,0.88347596,108
malonaldehyde,25.430517,35.13499,122
occurance,-39.97734,-15.221881,115
praya,82.95721,23.95728,133
backing,-35.830395,-11.162455,115
nomocracy,-48.291817,42.519917,167
hellp,43.18145,17.239645,103
slowest,-54.80324,-43.472492,159
malam,90.98772,21.675997,117
padalarang,90.17894,2.6719646,43
vagueness,-69.29707,22.592913,14
selemadeg,70.118774,-0.31224605,114
carefullness,-67.98876,27.13825,14
vaic,-20.239904,24.366514,160
prevail,-55.98676,-11.846606,105
tayub,65.83361,-2.6999083,114
interstitial,-38.071163,17.70818,18
midstream,-16.856117,-18.576048,9
kohonen,16.855991,-18.641493,112
junrejo,83.45984,1.1595571,125
butyrate,16.924168,37.685963,150
mudhârabah,63.368607,47.864372,136
encoders,-21.740608,-66.97002,45
barona,91.88094,10.202859,117
vns,-3.803281,-75.76886,34
lepisanthes,49.758156,-20.800373,99
retest,-14.315055,71.83584,7
searchable,-46.465122,-2.2579317,134
torrential,-27.425743,-32.82267,48
cntfet,-9.844943,21.862856,107
stacker,-26.687752,-41.45388,93
megophrys,36.70452,-15.618485,132
fws,10.732465,-13.30069,123
rano,66.46615,-7.0692973,28
milieu,4.7089868,84.60136,30
muac,20.083864,-13.498851,165
tcalculation,-26.372522,-28.246832,48
isodata,42.419357,-8.701146,126
ciremai,74.305695,1.5152235,168
dbms,2.5149853,-35.575596,137
coffeae,58.13005,-37.074276,144
pst,8.919864,-52.901867,148
diminuta,16.43185,28.552347,147
secures,-50.10212,-57.453632,42
catuspatha,52.01566,7.166802,145
ngain,-7.914908,4.8433805,76
subscribed,-54.774284,13.05667,27
rias,48.13751,9.039197,138
overcame,-48.947388,-31.53649,127
syl,21.438686,34.401276,150
fitk,34.42911,3.7236924,55
hypergraph,16.098259,13.955911,155
pili,48.975254,-14.860662,74
karno,83.39665,33.580944,130
ribonucleic,19.408216,29.508392,150
ibk,52.484314,36.074596,139
virtuous,-33.05336,-49.4173,93
rai,87.87109,12.201736,117
preproduction,-21.381205,29.779104,61
pogalan,69.28225,1.2448854,114
caste,32.740707,-7.9483714,55
synbiotics,42.19262,-51.504364,170
mhpp,21.481783,-67.56239,39
rocof,-6.6567154,-34.26034,26
unilak,49.334957,24.734344,166
metonymy,14.213011,24.340633,147
dinar,49.61861,3.407899,138
aashto,9.298027,-18.121613,123
buoyancy,11.440607,-10.0385895,129
jsa,63.232685,-45.35785,67
perpu,41.88955,34.45012,139
ioff,1.485175,-22.498379,58
perioperative,12.443415,19.28792,155
jmag,-3.2389061,-25.810356,58
grill,3.00494,-15.133067,123
subgingival,18.172113,15.007324,155
paranet,-28.96119,-62.81986,3
accretion,-41.802975,20.175804,18
pusbindiklat,60.422733,4.796811,145
macroalga,56.446884,-48.09807,121
daihatsu,39.53014,-6.0986824,126
formate,-52.916256,9.9700575,109
convertor,-17.759481,28.63847,107
malvaceae,51.691128,-40.10103,72
genteng,76.08022,-4.6657586,154
github,9.571795,-21.155455,123
homoscedasticity,-21.83151,-33.473454,48
ngemplak,77.86895,3.1596632,168
dut,-5.2453527,-30.663649,37
aafirs,7.53792,-9.225565,129
kajuara,87.6721,27.88033,133
anchote,-17.599834,-16.213932,9
caprine,24.175024,26.296255,66
limonene,19.818996,36.864365,150
lamination,-34.56015,14.320273,104
sandwiched,5.5608993,40.102795,97
sapv,57.936604,-26.076824,64
ijtihâd,52.29854,42.459465,98
blotting,-23.66565,-1.7670141,169
firework,-29.529333,-58.17885,3
nanoencapsulated,17.802809,63.742943,128
cai,65.29665,-6.0689535,156
executes,-64.07483,-34.302032,152
legitimize,-72.98364,-9.528049,118
lsf,7.281095,-54.454086,148
diversifying,-40.353004,6.7292905,101
plsr,-21.918257,82.292564,21
bvps,0.16676724,-52.022503,53
sida,62.545437,-8.190119,156
iphone,-31.73193,-56.00351,3
infectivity,38.242973,-47.90168,162
deceptive,-53.21124,17.488174,27
silty,8.535839,33.905804,97
minh,5.9156475,-19.874638,123
athfal,8.802004,0.07973961,164
commensurate,-59.43658,8.202298,27
russell,22.685852,-17.202398,165
pfizer,-14.138485,-9.491141,12
yunnan,53.278572,23.751854,166
fruity,-9.577694,7.359425,76
peraturan,66.88084,12.094025,161
diferentiated,-65.67201,-7.901808,118
mutated,-23.901659,8.6163225,62
rbuvos,16.496063,-27.385834,82
vibrational,-31.04678,-24.68349,96
toer,-0.071208924,-13.928018,87
maladministration,-49.115005,28.577635,25
araceae,51.694668,-40.21233,72
oner,-47.993397,-28.962015,17
dampen,-17.112999,-67.43446,45
aphididae,44.482914,-28.744114,86
subdomain,-45.83397,-64.94855,42
coincidence,-3.2853055,8.588494,5
ajwa,55.683372,28.35994,166
equate,-26.28284,-33.284256,48
termasuk,57.44131,19.895481,51
lid,12.311141,28.754496,147
sha,49.185234,23.618496,166
canva,22.665691,-30.423943,163
realisation,-47.491104,39.687935,167
jstor,-20.15514,-48.406116,151
orthorhombic,8.524784,26.360256,147
wallace,-3.7300782,-8.123367,69
printout,-3.6336486,-31.123035,26
kesiman,77.1343,12.736191,95
ballot,58.418488,-39.947113,72
incursion,-44.863716,-19.633783,100
panda,78.04109,-12.225239,154
pathloss,-16.643166,-14.957758,12
minimalist,-61.146942,16.270805,27
integrin,-22.474342,-37.32595,63
bemisia,42.94763,-19.323402,94
rogue,-2.1975243,-14.472461,87
bigru,42.657486,-7.876877,126
dkr,53.333717,4.1543503,145
angkara,92.26834,-6.8821955,91
senile,12.639148,0.8009311,71
conforming,-63.33498,9.050783,65
phototherapy,-7.9452815,62.51285,68
procalcitonin,27.281939,32.74626,122
goose,-72.05525,-17.302872,111
hunt,-7.1098504,-10.741899,69
permuted,-22.179663,6.804381,62
chemometric,-1.5625372,19.154785,60
triguna,65.44,4.2773037,114
stf,14.545572,-34.69062,82
ekakurir,56.72286,6.4851394,145
flop,24.334393,-28.981379,163
neurofuzzy,-13.527692,-73.82373,34
cerebrospinal,12.878245,9.80613,71
penabur,70.97763,18.218515,89
fax,20.88217,-14.745474,165
ofat,39.140385,39.328773,47
clickbait,-17.342735,-18.294413,9
easing,-41.922947,0.5306915,134
wavenumbers,-6.7822046,1.6866881,76
virtex,-33.4745,-49.073246,93
physicist,-8.627462,59.47505,68
priced,-48.65811,-11.717384,100
methodes,-5.566604,9.035381,5
grover,-10.800925,-27.3509,37
kmean,21.672594,-57.159622,113
bfa,27.37001,-70.37482,39
lipolysis,10.025539,48.857197,153
mcsa,62.66896,-46.75642,67
frictional,-26.974398,-19.722197,96
framingham,3.5785236,-2.193187,164
enact,-49.07966,31.295746,49
arthralgia,22.240938,4.642538,108
virtuoso,-33.06509,-49.400906,93
compounded,-3.4035795,50.43071,84
rsh,43.09493,24.224632,35
xaraés,41.947723,-6.5558896,126
lowcost,-54.9599,-40.788647,159
rectorate,-45.301086,26.155275,25
deddy,47.158154,-64.28445,15
advise,-77.05018,-0.22700901,23
anatomic,0.8389284,16.554129,124
incompetent,-71.14741,49.010307,24
araceous,34.37701,-23.931053,94
ragas,25.032774,54.801594,38
environmentalist,-52.65572,45.872826,167
daftar,39.132637,-7.5046105,126
priceless,-48.746513,-11.679368,100
hamparan,83.04689,3.4329567,43
muria,46.92057,-15.970974,126
interweave,-51.42194,6.9163084,109
corrects,-77.69415,-22.640886,29
vivaldi,25.088907,-39.026863,75
benefitted,-73.69318,-14.099738,111
dearth,-42.054493,-14.619809,115
astrazeneca,34.972977,-15.258902,132
itse,-2.2993283,-50.822414,41
