word,0,1,cluster
pgfpuv,-39.71959,-25.561924,119
choosed,6.259837,77.48892,26
retreatment,-46.947533,12.872482,67
nccs,-16.852917,3.251123,168
kai,26.375996,-66.94473,64
mha,-31.339342,-32.652958,82
grind,63.382156,9.420203,151
decarboxylation,-52.557716,17.63003,12
pulasan,21.279692,-56.510036,156
inclinometer,-36.903873,28.123304,49
reliant,7.1562896,41.765842,123
pelican,-8.03044,-21.34222,88
involuntary,20.059996,10.442617,16
mutualism,48.134636,19.726746,40
exploitative,32.63706,12.228926,92
oov,-10.347456,-7.2615714,72
affluent,21.577585,19.620802,25
inthe,25.405273,4.565368,145
multiplicity,-15.688669,43.588085,89
heutagogy,37.721485,17.272541,5
tubifex,-18.658375,-29.298666,85
applicate,5.6279383,40.160522,18
paf,24.831379,-25.00617,143
milp,-12.956142,-8.353288,72
thermochemical,-49.98087,14.287778,108
vilage,1.2864169,-49.73794,127
immensely,32.09425,49.292988,166
moe,-3.0880945,-23.688738,88
ngantang,9.215982,-70.619446,30
medial,36.871197,15.064,5
nrc,-17.557724,-2.0170703,91
jambu,3.2854846,-57.266293,163
gpl,-20.649132,7.5420666,168
patellar,-27.519606,6.7173557,80
blambangan,21.825245,-62.620995,156
tilting,-25.26186,35.535034,161
humble,25.5062,45.954536,166
paramedic,-29.328743,10.307987,118
rfoc,-42.29738,43.615482,105
endometrium,-39.351364,2.35446,74
ipaq,48.109005,-29.86632,78
kalasan,26.676455,-61.477764,156
liputan,19.719963,-45.19287,116
resides,-5.4143105,45.478622,120
oximeter,-36.87928,28.836557,49
demodulator,-34.35831,44.17886,104
conselor,19.709476,28.257723,109
defecate,15.065661,6.7621717,154
pita,-18.113579,-49.258087,106
nig,13.709761,-6.2411346,107
infineon,-23.506598,16.737122,126
oflw,5.318361,-13.823034,148
dpm,-3.455364,-26.4594,10
incipient,20.57783,35.7991,109
lissajous,-8.449744,6.475631,169
voucher,-2.3309865,-12.262604,96
keynote,16.926317,4.5613713,154
catus,-11.002829,-49.876873,60
istibdâl,36.882736,-25.05902,20
passionate,45.1401,25.172281,132
mubâdalah,37.31513,-29.251665,20
tangential,-13.365935,19.28821,56
decipher,-17.84689,59.324352,37
sync,-24.4681,39.569973,50
heresy,41.561237,11.109998,14
zcs,-14.987883,2.9418805,172
redress,20.871746,25.647873,41
comfortably,33.054688,41.50585,58
detoxification,-47.925247,21.440926,108
cryptosystems,-17.840769,60.97373,37
tesseract,22.348145,13.479525,25
lamk,2.2225544,-73.51925,75
extravagant,1.3783541,25.139368,83
stealing,-8.988711,31.500135,48
ham,30.759089,-42.18128,24
slowness,35.94041,58.164146,9
rinsed,-36.92115,18.057804,28
prelacteal,-34.88334,-12.419421,55
cantang,17.099558,-66.84101,86
pappasang,21.185547,-59.98834,156
paikem,-2.917838,-10.948053,96
patha,-10.887539,-49.88554,60
mog,-22.450161,6.2334075,168
sipakatau,11.247088,-35.66117,54
lfm,-29.549753,32.727013,161
camtasia,-14.974542,-39.9248,135
jambe,3.3452744,-57.418667,163
hypnotic,-34.633205,14.435159,52
hague,44.743168,7.37409,14
arousal,-0.9529874,-12.990172,96
impeded,14.674533,44.105637,164
replanting,-49.533245,-35.264248,57
rcd,-17.743986,-6.2016587,72
lpwan,32.49539,-49.51732,165
allometry,11.382148,-7.9915853,114
checkpoint,-4.8283944,-0.95128536,169
delineated,-0.6160668,45.53995,120
inhomogeneous,-27.847462,23.007315,140
gpgpu,-21.316164,25.149233,56
pathologist,-33.66492,8.200877,52
lcr,-21.663969,-10.565568,160
plentiful,33.988945,-19.352112,125
prpd,-25.93416,13.628074,118
bode,-3.4404411,3.2152758,169
phy,26.511963,26.226086,38
gazebo,-3.5223873,-13.310771,88
textured,-30.212305,20.641851,140
perfomance,30.759167,38.722992,58
bulili,2.259225,-53.022026,163
defeated,6.1427126,54.249287,113
illinois,34.498024,-10.816598,47
iwd,-6.9057293,-4.792883,121
dtt,-16.024868,7.6616845,168
unpredictability,25.562334,41.41404,144
tassel,-9.903142,-14.042454,149
antonym,30.528502,1.0384132,17
hartana,-2.7452712,-54.231815,163
unweighted,43.500294,-5.0527916,68
biomolecular,-46.465336,3.285226,34
referent,4.780662,43.8748,123
mesophyll,-34.28052,-36.83977,84
ofers,-49.156418,2.801722,34
ameloblastoma,-33.921707,-1.9751396,32
syrinx,-20.241653,-5.1950965,91
sanglah,8.674955,-52.110428,158
karet,27.2012,-55.140297,71
sfihermen,-11.723655,-35.791546,135
synergism,9.853956,22.772219,21
laterized,-38.173885,19.998137,28
tillering,-6.531897,24.083267,81
landcover,-21.736954,-55.039032,87
unigram,49.83232,-32.066647,93
grandfather,49.791176,26.639727,69
restrain,13.225873,49.831165,111
sfm,-17.723473,10.063486,126
ramie,11.310564,-10.581858,114
vapour,40.465733,-15.116606,125
spawner,-16.281044,-29.310995,124
ojhung,15.761829,-63.777897,110
soh,-53.565956,-0.3696971,115
chiral,-1.4112221,8.961682,122
maa,-54.89064,-1.0408634,115
tetrahydrofuran,-56.0838,5.211974,167
mcn,-7.3408155,-20.066439,88
purus,1.8233992,-71.81392,75
counterfeiting,15.640322,25.298397,142
fercaf,-54.019825,-18.288214,11
gabbro,-34.910164,-30.906446,82
aggressivity,36.473095,28.310362,132
opacity,46.28423,0.092760794,134
autoregression,46.58778,-8.084563,68
manga,-20.416666,-49.36076,106
admixture,-50.611073,6.28589,167
anchoring,-2.8297617,22.841022,81
resumption,19.550447,39.60788,144
acquirer,15.438858,39.994946,100
slowed,35.640865,58.298534,9
henry,6.676108,-15.918425,148
hometown,2.478403,-36.78732,157
freeport,19.21564,-16.13513,98
syntactically,30.606213,3.9170833,17
analizing,32.575283,10.38758,92
michel,33.350513,-16.95554,125
migrated,3.6026227,48.314705,123
darlington,-6.0346804,1.1604036,169
readmission,-28.519274,12.452877,118
serology,-32.703827,5.6095443,74
bbtv,-12.627068,-23.140858,124
practised,16.113434,37.1282,100
jarimatika,17.437613,-39.586006,138
tpte,13.243848,-9.20188,107
imm,-42.162193,1.0164591,32
sunk,16.134047,-3.42896,107
structuralism,35.410244,12.40057,92
saint,6.1626263,-17.750645,148
dimethyl,-59.870155,3.2284017,115
sans,-7.0075994,-55.093296,23
fifo,1.8430992,-7.852102,96
suppose,13.077006,37.77151,100
torrefied,-3.2635741,52.815186,101
puan,25.756157,-48.63539,116
pierce,20.51295,0.5301187,145
ectoparasite,-35.014286,-16.263874,31
iwpt,-31.321573,47.89835,22
cassette,-13.845487,-4.1077137,72
blotong,-10.417818,-25.044456,117
interferes,-1.9039037,43.37987,120
wpd,-23.571388,-13.270564,160
phospate,-50.621635,-30.23729,57
platoon,3.1440468,-2.5432155,15
tetrahedral,-16.402605,13.064994,126
skirt,-4.195258,-8.029483,96
sonochemical,-49.90204,14.090604,108
maybrat,5.4826255,-69.50052,30
kaloran,18.14653,-57.945915,110
tabalong,21.7425,-65.45345,156
conjunctive,-5.858631,16.270943,99
dfs,-6.573051,-0.24648264,169
subchronic,-35.42255,-5.1278996,32
bussines,31.943861,-11.287874,47
appraising,6.3911543,28.359488,83
fll,1.4587129,2.1529295,15
shyness,41.61544,32.481014,153
multifactor,35.582916,38.747566,59
cbfm,-8.553514,-14.118801,149
lti,17.107168,-48.206867,136
paralleled,-24.320684,46.73353,22
cimande,7.6675453,-55.723904,158
feg,-42.29245,-8.431315,66
sterol,-47.59198,-7.0504217,159
pvri,32.470387,-42.677345,165
kuwu,20.686478,-63.767048,156
wav,1.5500449,4.1552577,15
splm,-38.893135,-16.869915,31
precession,22.090704,31.228327,109
halogen,-51.963146,-5.2328014,159
baroque,25.36298,-26.621622,143
slendro,13.9960375,-19.717655,98
oligomer,-59.83851,5.983369,115
jabal,15.321682,-46.464714,136
teo,-15.111526,-13.0509,149
comsumption,-19.595985,29.595692,161
candied,-33.66763,-24.340857,128
burhanuddin,25.9217,-29.421793,143
operationalization,15.092484,28.870806,142
idul,35.873856,-43.828857,165
wfs,-0.52582246,-4.486022,96
ngancar,4.5112047,-59.242195,163
expounded,10.596532,44.99058,123
atap,21.438723,-39.37369,24
endorphin,-35.58177,1.2809566,74
collembolan,-29.340803,-46.285095,133
decontamination,-42.540646,14.619022,67
plaxis,-3.8119774,-13.020026,88
najwa,29.138762,-33.65508,90
ivomd,-28.160772,-17.122208,102
neuromuscular,-33.50826,3.4043553,74
pakualaman,18.372911,-56.895462,110
essentialism,41.325367,15.469843,14
dermatologist,-33.07431,8.18558,52
unsystematic,10.291389,36.599903,100
bajawa,13.247498,-69.70071,30
meq,-13.026731,-11.35216,72
egs,-9.4867935,1.36062,172
cpns,-21.520893,-13.059408,160
hydrogenated,-52.840588,16.114313,12
fertigation,-9.443761,27.081541,81
zcr,-21.56748,-10.469831,160
jenggawah,7.532218,-67.490395,30
abolished,8.407958,55.26667,113
rectenna,-28.016588,46.877346,22
bente,-27.665178,-31.610031,82
scissors,-0.07775174,-12.670001,96
ilp,-7.554928,-4.2746983,121
virens,-40.313168,-28.900122,94
incapability,30.03495,38.69953,58
spearmen,53.29923,-4.293218,103
methadone,-43.978283,-10.847929,66
upf,-39.311337,46.37717,105
apathetic,7.2945814,12.080475,162
titrated,-54.8202,-2.5286646,115
refractometer,-51.969814,26.875801,70
ceiba,-12.98332,-23.783752,124
awaken,38.83146,-3.78624,134
reclosers,25.005308,62.50876,35
diverticulum,3.8917646,15.261926,95
neurosurgery,-33.037327,2.1706712,74
jebres,6.4660916,-57.49412,170
wick,9.104707,-9.502387,114
subjectively,34.74785,21.538364,5
debater,25.000042,56.59471,9
siberut,3.4311209,-52.786957,158
crassa,-32.84403,-32.20113,82
larvicide,-47.675808,-43.965935,13
tawh,29.859055,-31.918245,90
jaffe,0.2890215,-41.48754,157
contestant,32.06557,22.155695,150
alerting,-9.416862,30.187138,48
conceps,15.506181,32.060833,142
nilotica,-26.85759,-36.11419,79
fcd,-17.604948,-5.941234,72
locust,11.607906,-15.271364,148
poorest,-23.061731,-54.3047,87
uasns,-15.592041,17.741045,56
ketambe,-27.830618,-43.637253,79
cvar,46.241547,-9.120958,68
cheng,17.076399,-62.047817,110
kbb,15.214918,-37.5849,138
gambung,-1.2976769,-68.301445,75
ciphering,-17.79995,59.74118,37
retinex,-34.838844,4.090881,74
meristic,26.61884,11.357859,16
improperly,29.934692,51.666557,166
bbo,-10.515405,-3.1746845,121
obligated,55.16715,19.244127,1
transcendence,39.393997,13.357449,92
paucity,16.824259,-18.857588,98
soewandhie,-4.21007,-50.090096,60
adulterated,2.9886222,51.30074,113
hortigro,-42.93817,-12.655865,66
programing,12.235421,25.47187,142
cananga,-20.030798,-49.29894,106
thermite,-59.540962,15.766952,152
riverbed,9.947239,-1.5205816,112
wang,17.192297,-73.52425,86
hermeneutical,35.90362,12.582541,92
traversed,-5.880382,42.155838,120
sabang,16.245373,-71.48974,86
eyebrow,-20.03029,17.806028,126
abdi,17.05513,-45.50272,136
aquilaria,-27.307793,-40.86735,79
macaranga,-25.351141,-43.03676,79
sirna,-24.490019,-19.866442,102
consolidating,7.5583467,33.020138,18
thunnus,-18.42728,-33.342644,135
contiguity,29.143934,28.217726,38
eve,19.754354,49.387558,6
shopped,0.1579778,-34.526913,10
heston,2.978212,-8.658658,96
stanza,4.389435,-7.6863685,114
neurospora,-42.522,-26.770996,119
handing,5.832436,31.130344,83
recited,-14.276852,23.98185,56
atk,-5.953335,-23.98893,117
fallopian,-6.556435,-16.650515,88
quoting,8.017811,31.072788,83
leaked,5.267291,53.46411,113
polarimetric,-17.798672,7.3707747,168
kijang,19.771517,-68.54009,86
nanowires,-40.835724,33.981926,49
formant,23.597248,7.505556,16
accumulator,-40.682648,14.745766,67
ivan,22.51415,-44.205822,24
synergizing,9.887858,22.64227,21
queensland,30.861156,-15.768206,62
phev,-7.1572623,77.19507,42
rsia,-14.777856,-40.561447,135
abraham,24.867191,-31.853827,90
chin,-51.136536,-6.898492,159
atrophy,-35.744457,-2.5087419,32
ipfc,-39.704998,45.911617,105
nicotiana,-32.867805,-38.64272,84
loser,25.428202,62.514973,35
sybil,17.41221,3.9444551,154
boxplot,-3.7716424,2.629427,169
proteobacteria,-44.443977,-26.657385,119
mmic,-44.631798,12.570957,67
unreadable,25.911745,43.772255,58
ĉuk,15.539244,-40.60899,136
adjacency,-5.813239,14.409493,99
cathodic,-42.46665,27.296343,28
pqrst,-13.041427,-3.4248226,72
ulva,-34.123646,-16.733192,31
copigmentation,-36.272717,8.102531,52
homemade,-1.7872286,-29.406694,10
tata,-23.256464,-47.00548,106
tobe,64.57768,-21.926989,0
informatika,-72.15762,-12.538552,61
andreas,16.388245,-27.33808,141
bootstrapping,-10.414165,47.199333,120
orgaware,-12.621838,20.44494,99
offload,-21.764471,38.055557,50
xsg,-13.612139,-1.5440607,172
del,-2.647279,-1.7972845,15
mandara,0.67490214,-60.444504,163
hyougen,33.20173,1.580109,17
magnus,22.081982,-21.473614,143
ark,12.24537,2.4035752,112
kera,18.545574,-54.986954,155
deepfakes,52.01036,40.31009,173
terrible,26.794569,44.299877,58
rhcp,-19.181707,1.6430317,91
rkpd,6.966707,-25.012062,139
quantifies,9.101509,72.54971,26
panchromatic,-23.681517,12.517975,118
fnr,-20.15371,5.465592,168
identicfiation,27.302359,17.093744,150
pengujian,23.994453,-45.94959,116
bowo,8.731767,-11.818485,148
cyanophyceae,-29.088125,-47.99016,133
sundaland,30.734911,-15.939843,62
epsilon,-12.778241,-10.452135,72
predicated,18.783281,40.692883,144
kebayoran,13.268262,-54.503918,155
joyful,38.58417,41.682556,77
anredera,-15.439091,-46.67555,106
uvvis,-43.223568,9.720997,67
recuperating,-3.00867,34.898003,97
catatan,20.98465,-50.030243,116
gld,-23.895462,4.215698,80
zhang,19.529974,-68.96397,86
alus,-25.324617,-24.678444,129
instalation,-8.893515,29.784924,48
sinaro,9.461955,-52.752903,158
bedside,-2.019723,23.52063,81
satiation,24.31784,24.486916,41
fatimah,36.038914,-31.654343,147
daa,-50.1634,-40.55023,13
jinayat,36.15136,-36.30218,147
tajwid,20.082474,-28.559004,143
imagenet,-24.5356,19.89475,140
vertebra,-29.984392,-52.536385,133
kesejahteraan,21.945742,-42.47693,24
wallacea,10.098657,1.8218367,112
duplicating,0.21345142,38.81508,18
dep,-7.7731133,40.400246,89
radically,30.934027,48.71496,166
denai,-15.470277,-51.55528,106
liverwort,16.82279,8.287233,154
tekwan,17.31669,-44.192276,136
mandai,0.5382979,-60.13636,163
memorial,17.164604,-25.95387,141
manusia,20.810118,-36.713024,138
mrb,-25.11764,-7.1933417,160
corroborate,3.0787156,45.912018,123
wer,21.951859,-9.946737,107
privileged,20.451563,14.371656,25
mfep,-3.3699086,-6.2489204,121
sunti,6.5136247,-51.945957,158
deactivate,-48.682594,24.784163,70
isopropylamine,-45.273445,-17.182339,66
purba,9.074511,-55.581184,158
sna,-16.476564,-45.733826,106
grooming,3.440395,35.605885,18
ramayana,24.717995,-58.686848,156
tbl,40.953552,-0.63431174,134
evolves,-2.4110425,46.805557,120
zingiberaceae,-32.06346,-46.797695,133
nautical,-14.446968,27.822365,48
cyt,-43.01609,-1.456767,32
korelasi,23.72617,-39.415623,24
preprocessor,-6.911329,35.827576,97
texel,2.4679332,-13.4043045,148
echocardiographic,-28.903519,0.69694895,29
pending,7.0868883,37.04985,18
ulceration,-32.00982,4.300494,74
oriental,19.593708,28.342241,109
mononuclear,-42.841087,-2.6143486,32
mamak,33.957153,-47.908825,165
hybridizing,-14.447998,45.988686,89
organogenesis,-41.64323,-21.446901,119
bimodal,-24.253803,37.635456,50
arsl,14.605593,-17.851217,98
cushing,-2.960498,26.813261,81
devote,8.340393,26.015852,21
apr,-19.841713,6.6441636,168
fingernail,-14.748406,-27.940105,124
coherency,21.866907,41.389763,144
overproduction,2.9120674,18.019209,95
prosodic,1.8589652,38.513897,18
timi,12.255357,-33.052002,54
aspartate,-3.422462,-14.66223,88
thrice,-32.965046,-31.911716,82
ifnancing,-0.26901,19.80396,95
galvanized,-7.5026436,6.4398518,169
siderophore,-42.786755,-21.03031,119
langsung,19.559763,-68.81705,86
murni,39.95082,-35.647305,147
fdd,-13.784356,-12.995977,149
realia,0.38400367,-24.402994,139
amend,17.913023,28.09053,142
lingga,28.116327,-48.05697,116
hypertrophy,-33.253586,-3.6726525,29
llp,-0.46297586,-10.14951,96
handayani,20.046593,-56.641308,155
shank,5.5141892,-15.836636,148
reperfusion,-35.72372,5.262208,74
yates,0.6445932,50.89621,101
olfactory,-9.793679,-9.034138,72
gsl,-13.253864,-15.124209,149
hbc,-21.619205,-1.9974213,91
limpo,16.749506,-33.769672,138
antimagic,-6.248318,4.4789133,169
monofacial,-32.641594,23.601439,140
talangagung,12.168613,-65.64504,30
pelajaran,29.065414,-45.64528,165
inferring,0.67060983,40.780624,18
curator,18.766426,18.353643,25
picky,8.384374,-10.602725,114
actinobacterial,-44.673363,-26.509972,119
reachable,18.434687,67.53514,44
typological,36.07708,10.434697,92
dtn,-4.9120464,2.8601658,169
ingrained,3.5613832,52.2366,113
gunningite,-7.519403,6.1611924,169
severance,27.893524,34.239178,59
dht,-12.213022,-14.314908,149
pedan,24.205948,-51.403778,116
indentify,6.8705707,72.83827,26
zigzag,-4.4667315,6.9050484,122
zung,14.532747,-65.94555,86
twostage,-36.21939,38.250362,104
fbmc,-19.018696,11.21641,126
confer,-45.199783,53.153584,105
wittman,24.939823,-28.012804,143
curricular,16.714607,-20.697319,98
soeharto,29.832949,-25.992369,20
tnbts,1.7745839,-41.545223,157
greatness,34.19372,33.055996,59
yan,28.47233,-60.434357,71
rmsep,45.117283,-12.128208,68
ngaju,22.991638,-67.54809,86
recharged,-28.631033,34.331764,161
precondition,23.700016,39.66344,144
nipa,-15.089333,-66.66267,36
rearranged,4.787041,42.078217,123
haccp,-10.239182,-8.175555,72
malate,-4.7423863,-14.31299,88
enhalus,-31.709879,-33.451775,82
selfregulated,7.9415574,48.340027,111
avoidant,25.072392,44.772106,144
cumulatively,-22.608572,7.850195,168
subtracting,-9.507701,41.767223,89
torajan,27.485577,-68.74331,64
kedungringin,12.287226,-55.71875,155
cheaply,23.595081,47.0978,6
domesticum,-31.78468,-37.84518,84
aggravate,12.831457,52.60255,111
sbis,12.950937,-38.10347,138
hell,-12.915334,-24.944498,124
pule,-0.99423337,-61.448483,163
alleviated,-11.208948,72.39807,42
unpad,59.504093,-26.738571,0
crok,-8.568967,-53.97225,60
pozzolanic,-51.673225,10.489796,167
ell,-8.442617,8.357499,63
irna,-24.510326,-19.910181,102
mctaggart,45.990345,-22.67503,78
aggregatum,-31.736206,-34.40236,82
bendosari,7.803694,-64.38397,170
confessing,39.11893,33.750103,153
realise,5.728985,44.68452,123
amikom,7.954706,-30.738274,54
conspiracy,21.901133,26.77131,41
antifeedant,-48.93157,-13.299322,66
elephantopus,-27.90638,-27.84157,129
doctoral,25.066643,18.838728,25
pulled,60.95307,11.0089,151
overly,30.212637,50.88703,166
banyuraden,6.7394333,-66.93858,30
cerdikiawan,25.820478,-22.958725,143
myocardium,-32.406124,-5.511999,55
haley,18.297781,-22.712866,98
antidiarrheal,-48.24304,-12.88774,66
preset,-4.0956264,36.698788,97
edelweiss,-29.10423,-34.304153,82
acoroides,-31.911726,-33.547573,82
chaid,3.156057,37.681263,18
arrogant,27.576483,12.809857,16
furnacalis,-25.928047,-31.482077,85
purposefully,-4.8860803,-28.692602,10
gambut,-3.5471117,-61.51938,23
modus,-11.451091,4.800543,172
wncs,-14.087924,-0.03251899,172
prasiklus,39.772907,-10.503032,68
attrition,35.31962,29.002024,132
replicati,-58.603138,-36.96135,57
franca,-15.143616,-23.586494,124
abnormally,-38.111267,0.21831232,32
citeureup,4.7925816,-43.28282,137
twoway,9.942961,4.998025,162
ispring,-1.9426142,23.6515,81
psg,-14.595749,-15.723939,149
inuflencing,42.1421,64.204735,146
plume,-36.188114,-43.998005,84
safest,31.42355,42.946568,58
myeloma,-32.972954,-1.5524577,29
futhermore,21.429115,27.430693,109
rigidly,29.529003,49.082874,166
ultc,-38.910305,37.62747,49
searle,16.290358,1.9153237,154
neptunia,-33.213894,-40.232903,84
obstructed,12.206614,10.094582,162
disliked,8.587965,53.286182,111
osns,13.048767,-18.104631,98
yes,-7.388507,17.03819,99
keagamaan,26.014067,-49.73639,116
merbabu,14.696604,-55.03543,155
cvm,11.974688,-8.743475,114
belanda,-1.769559,-57.89855,163
advertiser,22.655233,6.30767,16
recessive,22.96348,41.80363,144
sartika,6.3735824,-47.57635,127
ppat,22.274767,-51.211006,116
jungle,7.951591,-0.89078194,112
subtitling,3.9437315,23.642216,83
workmanship,23.089582,27.832443,109
ibadah,36.97355,-35.41311,147
saccharification,-46.36371,20.748636,108
hack,53.217014,41.857933,4
disturbs,41.753345,50.93713,65
paved,3.4837754,58.85425,113
subordinated,47.249477,11.8463745,14
pdd,-13.872205,-13.55239,149
nrmse,45.09816,-12.076465,68
sfgw,-14.005233,4.621538,172
congruential,30.799934,24.91917,38
diphthong,-4.04319,-21.391092,88
gentamycin,-44.91058,-14.185869,66
duodenum,-38.54365,-23.382421,128
scutellarin,-49.057194,-11.681665,66
disadvantageous,30.271084,43.706726,58
assalafiyah,33.791172,-36.674877,147
epfb,-12.962051,-11.017586,72
roleplay,3.4517646,11.036505,122
chuugi,27.773117,-27.178444,143
hematoxylin,-37.668407,-4.2258897,32
elect,6.2503433,32.853687,18
pavilion,4.0054245,-12.185473,148
trachomatis,-31.663404,-6.8570223,55
mfi,36.25297,-21.89076,20
