word,0,1,cluster
infectious,2.1886666,39.921005,169
transformational,53.912937,18.313847,158
migration,-6.421134,47.89763,107
container,-26.607725,11.197267,48
spectrophotometer,-54.420094,20.703611,76
molar,5.2140627,58.51529,56
floor,21.708193,-31.258228,97
impulse,-54.913155,-7.3007603,103
dialogue,61.42492,-2.290362,95
primarily,23.561073,-18.33406,4
phosphorus,7.1186996,-56.75971,20
glycerol,-41.985466,32.76487,83
kit,-11.536931,37.51561,102
outdoor,-56.00476,-22.35459,66
entry,-9.952093,1.7255254,90
aggregate,-41.972626,11.349746,125
exploring,-15.612172,-67.7328,33
hydrocarbon,-40.651882,28.426743,38
military,21.813993,12.507797,60
emphasis,8.812047,-8.236356,175
spp,-9.948118,26.351103,143
illness,2.366821,41.601112,169
ceremony,58.318832,-0.5475021,134
athlete,8.500813,19.737284,47
unable,19.620642,-7.0885997,63
illegal,9.307849,-17.54017,112
biodiversity,15.185749,-36.16901,22
overcoming,3.512945,-66.981316,128
encouraging,24.73287,-1.2268155,136
sum,-23.844843,-27.071575,65
orchid,4.8409314,-39.381756,129
eating,4.81234,28.169357,43
livelihood,30.4126,-21.684067,132
piece,-28.272043,5.4944596,81
workplace,22.743052,6.752159,60
exploitation,2.1778467,-25.223942,123
microscopy,-54.036125,15.584665,76
qualified,17.066809,0.87558854,0
possessed,50.92568,-14.43145,89
deployed,-8.895084,-59.412415,14
tempe,-20.277231,18.38091,172
dangerous,18.466183,-8.609707,63
indeed,25.14346,-12.764534,4
minister,25.590935,18.939074,154
shear,-41.236557,3.112124,100
branding,59.62287,-16.113708,13
separately,-34.62283,-12.4909315,29
tenggara,36.81953,-43.420372,105
deformation,-40.971546,2.3892581,100
beauty,54.889652,-15.076858,89
fairly,23.27843,-58.558064,12
broad,15.32763,-14.167358,44
dalam,29.341698,45.97561,88
culinary,30.956547,-27.627619,115
earlier,36.802715,-16.6214,11
alone,-17.532484,12.579355,172
cream,-46.07974,33.10923,83
cavity,-4.459112,63.573704,73
gradually,18.722013,-13.579515,4
dependence,-28.044994,-26.483532,65
starter,-20.763657,25.055035,150
smartphones,-4.246375,-19.895824,2
moderation,45.017536,12.486747,5
midwife,13.141953,44.984657,6
covid,10.370069,40.91917,61
underlying,32.161266,13.188141,93
permit,33.269836,-15.379128,11
worked,5.4208627,-7.080436,175
exponential,-27.841534,-28.168682,113
pai,45.313084,28.575098,64
fungal,-11.980313,26.651157,143
purposively,1.5576166,21.507359,47
appeared,22.557484,-12.904253,4
responsiveness,-63.702686,18.192225,140
kinetics,-53.457047,24.745325,91
parity,9.944737,44.841877,6
overshoot,-58.900406,-7.816968,54
fear,19.12692,-5.2817693,63
fun,19.039816,-1.3639593,0
impaired,9.622619,38.744984,61
selectivity,-40.17288,24.044306,38
talk,46.50068,-8.969141,17
radar,-34.274246,-26.89748,34
diagnose,-2.326284,64.81883,73
herb,-8.703386,-41.479385,118
mediating,-34.26944,-45.665348,131
eventually,30.95739,4.974433,160
bmt,26.255054,31.668087,37
pyrolysis,-39.76335,20.27592,7
develops,-8.7234125,-60.097733,14
switched,-42.62167,-11.715283,68
wsns,-19.735989,-5.768297,52
reserved,22.756367,29.27593,116
brings,31.117483,-12.793968,148
leg,-13.024164,12.498829,170
likewise,19.878822,2.857423,0
broken,-30.13206,0.6340795,81
sold,-17.732847,-46.22559,119
hectare,12.776122,-47.439804,155
contaminated,14.703548,-21.536848,44
inverse,-26.323288,-14.403943,46
template,-45.07555,25.12508,38
steganography,-18.469538,-14.5247,25
comfortable,18.339497,-2.0066864,0
attached,31.314272,-3.487897,136
communicating,27.463886,-2.029469,136
salmonella,-16.603521,30.89268,171
normalized,-20.111305,-31.305487,86
soaking,-38.110542,42.39565,114
minimization,-34.63856,-61.370796,8
gadget,-4.301662,-19.998611,147
nigeria,24.199678,11.611919,60
missing,-7.5307803,-8.244144,82
hots,12.431137,8.940274,87
apart,23.35633,-4.91216,136
everyone,26.768225,-12.926081,148
offering,29.639519,-7.44413,148
bee,-68.73174,12.660967,140
math,67.70933,-18.736574,13
sidoarjo,47.19254,-37.458958,137
recognizing,-17.514606,-56.00539,33
analog,-49.07777,-11.966064,68
spacing,-12.381473,-45.574455,18
stimulate,4.6001678,32.712036,92
shading,-2.3011146,-51.716,10
executive,24.831215,20.810972,154
quadrant,26.553589,-44.274487,21
suffered,14.620513,54.392883,138
receptor,-19.77344,46.29993,127
physically,27.267626,2.85529,160
wheel,-36.44818,-3.406037,45
distinct,-9.099163,28.017605,143
radicalism,41.251297,14.74016,5
chemotherapy,5.511676,45.71675,74
metacognitive,4.472593,13.84802,36
caries,5.796572,55.348217,56
bearing,-39.46475,3.7589104,100
japan,53.653694,23.292076,158
elevation,-7.5959787,-50.14706,53
chance,16.635582,-10.768649,63
biometric,-13.91933,-19.558508,49
trap,15.994204,-26.02782,124
alumnus,37.536755,31.2912,75
groundwater,20.352892,-37.45843,22
ester,-39.274296,29.224993,126
iris,-14.748319,-18.84062,49
amf,-13.120434,22.723242,143
nitrate,-32.397823,27.581446,122
emulsion,-45.468506,32.874584,83
cacao,12.242494,-55.000835,155
passing,-16.957952,-9.279324,52
trying,13.443521,-65.59734,9
aiming,-10.992496,-13.036527,49
civilization,43.897663,12.6436615,5
evolutionary,-25.168825,-20.410204,35
valve,-46.49569,4.825142,19
coming,31.391182,-13.193388,148
cosmetic,10.032182,-9.577635,175
leave,25.764559,-5.9126062,148
borg,6.2283688,17.570347,47
prospect,29.559532,-60.42305,12
reasonable,-29.0667,-56.60583,8
semiconductor,-53.402958,-13.987277,164
elimination,-41.28341,-16.636196,94
rupiah,-31.893736,-37.451794,131
monetary,-29.627155,-40.9484,131
wistar,-19.575274,57.588768,67
sundanese,52.465305,-18.396967,89
belong,11.32947,-36.29593,174
zno,-48.699364,17.270372,121
bahasa,51.788395,34.240467,64
polynomial,-30.677017,-16.724762,35
underwater,-34.522987,-8.137748,45
practiced,59.92488,1.8900298,84
sampled,19.13763,-22.036016,108
constructing,10.325184,2.884913,159
designer,-2.6019928,-12.638828,55
subsequent,-10.88232,2.3385699,70
anthocyanin,-33.301334,34.55169,120
ensuring,-2.876335,-64.49102,14
susceptibility,-8.38819,37.226334,102
rejection,-58.14159,-8.016756,164
administered,-12.306865,40.783054,144
resistivity,-5.90419,-50.528637,53
counting,-16.416723,49.46803,39
draw,69.68601,5.362704,84
wild,-5.9051204,29.427238,153
occupational,-44.999844,37.09175,114
bull,-3.0374682,28.43591,153
unstable,-0.50541836,-9.08289,146
eastern,21.762861,-24.755323,108
varies,-26.537825,-63.274124,8
stad,9.3027525,11.376434,36
embedding,-18.169197,-14.679435,25
extra,-27.164425,3.2090116,149
axis,-36.014515,-3.2606509,45
paid,51.700054,38.86035,64
mysql,-6.0746946,-15.012466,55
unbalanced,-55.30079,-18.788698,66
tobacco,30.56303,-45.464012,21
retail,-17.34925,-43.26866,18
pmsm,-39.39234,-11.333602,29
ulama,47.55136,15.353638,69
spring,13.0055895,-36.156357,174
functioning,-36.67314,-21.537962,34
chlorophyll,-29.715353,28.102345,122
executed,-8.632354,-58.736042,14
breakdown,-47.368427,5.9000106,19
excess,-22.1685,5.9647255,149
realistic,11.175249,14.09075,36
aedes,-21.504366,66.07614,30
crack,-41.022728,2.7982118,100
arrival,-0.45113528,19.189781,133
agribusiness,26.267103,-49.194496,21
minority,37.555923,8.637144,5
compensator,-39.54652,-18.154037,94
mango,2.0730412,-33.97264,129
xii,43.41636,37.83978,62
outpatient,16.691563,38.796234,99
acetic,-38.571938,30.84559,126
alert,3.1308506,-16.13776,112
cleaning,-26.613928,11.3217,48
served,41.531845,-24.01946,135
phrase,39.291733,-6.6067014,166
couple,29.420137,3.0994723,160
row,6.3189583,-47.23762,165
existed,42.87791,13.531432,5
punishment,38.583157,18.028915,71
fractional,-31.00634,-16.174356,46
twenty,-25.69458,62.344463,101
instability,-42.53863,-18.939991,94
inoculation,-12.714542,23.468863,143
simplified,-32.66655,-12.285458,46
supplier,-1.0361392,-23.015356,2
regularly,9.218735,34.87309,92
suspension,-36.860672,15.626537,7
bran,-25.82078,16.779526,172
constrained,3.2756524,-11.043963,146
pricing,-28.654163,-34.33296,113
excel,-55.758698,-29.823978,40
chest,-4.7505937,60.591496,73
attachment,25.90488,7.0138288,160
huberman,46.399303,-15.362992,111
pharmaceutical,-15.241461,-36.556915,86
pillar,14.574849,16.31074,87
fee,23.544825,30.065458,116
posse,50.919384,-14.424828,89
flavor,-43.749542,39.207977,114
extend,-13.914567,-27.729313,85
forage,8.925643,-50.489445,20
asymmetric,-50.3725,-12.656304,68
bag,-28.758257,8.445992,48
macro,-35.502563,-53.273792,41
sop,13.867502,22.536512,3
precipitation,-20.09456,-29.888042,86
economical,-39.067726,-26.042774,34
philippine,22.29697,-22.088287,108
accept,26.173481,-0.09956782,136
holder,33.63713,-12.057616,148
gear,-35.92573,1.7327855,100
comprises,-7.3019495,-68.76077,14
concentrated,14.633692,-11.021135,63
pharmacy,16.767017,37.65256,99
statcom,-39.688587,-18.353794,94
lsd,-55.206238,36.204117,78
failed,19.759481,-7.31011,63
credibility,2.2967577,-8.917331,146
night,-30.830334,56.45087,101
stigma,22.793333,1.9048713,0
typology,26.541508,-44.22476,21
judicial,31.219276,19.960447,157
perpetrator,36.925003,21.189617,71
sending,2.7944405,-17.006266,112
sag,-42.070545,-18.059069,94
pole,-36.20991,-3.3856165,45
outage,-46.643658,-7.906924,68
arithmetic,-17.340313,-30.23365,86
heuristic,-25.072956,-18.568047,35
bioactive,-29.511518,35.54543,120
endophytic,-13.989487,28.232212,171
vary,-26.548431,-63.279774,8
refer,41.233963,0.43699953,80
insulation,-47.44477,6.330521,19
fracture,3.3866553,55.6052,56
paying,51.692684,38.864002,64
tended,26.734106,-14.920337,4
homogeneous,-43.06428,15.447905,125
atomic,-52.71595,13.264643,76
defense,6.251319,-13.120281,112
spermatozoon,-17.65185,59.496925,30
polarization,-57.848866,-2.79139,103
contributing,-39.208237,-51.80425,41
monte,-49.435093,-34.901684,167
born,48.66607,22.687935,69
mediator,-34.73751,-43.251617,131
administrator,38.18118,-19.862846,11
purification,-33.66604,24.010832,122
belongs,11.54007,-36.52416,174
cope,2.976942,-66.92967,128
prone,18.678299,-19.602219,44
polytechnic,38.135666,36.43809,62
narrow,16.667221,-40.017773,22
injected,-15.033453,-11.993403,49
tract,-6.8596992,50.716248,107
kalman,-30.102947,-20.439497,35
outer,20.615578,-67.14318,9
follower,35.58783,6.0199213,161
fatwa,26.839031,23.291899,116
diversification,23.110558,-52.16047,21
reviewing,49.70374,4.7153807,72
kediri,50.503906,-39.29837,137
proliferation,-19.173363,45.183617,127
experimentally,-56.110466,-13.426074,164
hysteresis,-44.34941,-10.845186,68
beyond,20.971058,-18.32661,4
lag,-29.370247,-32.769844,113
organism,8.153125,-28.413273,123
protective,-0.421122,34.569405,169
bigger,-35.432587,-57.785866,8
signed,-57.154373,38.442802,78
gunung,28.684374,-34.92659,115
released,-36.5303,28.020071,126
edible,-47.9282,39.3812,114
iterative,-22.894424,-17.723131,15
lamp,-62.601696,-2.0654268,31
urine,-16.018402,54.131046,67
jigsaw,9.310269,11.586651,36
harmful,18.498735,-8.61517,63
cytotoxic,-25.569017,39.129696,162
buyer,-18.491615,-48.722485,119
analyzer,-47.856064,-3.4009016,139
symbolic,48.606888,-0.3811224,17
reproduction,-15.774433,62.244537,30
identical,-16.90205,3.1899252,70
stone,18.69769,-32.863846,22
extremely,-0.18549278,-59.687725,128
canal,4.5769734,54.864414,56
ontology,-10.352778,-10.666998,82
cyber,9.12291,-15.162782,112
consume,-41.044376,48.920216,26
fulfilling,-26.844627,-59.684902,8
carlo,-49.4359,-34.901726,167
interpret,39.641808,0.9323162,161
preserving,61.71355,-15.251389,13
interpolation,-26.725504,-28.515427,65
housewife,37.881332,-21.993986,11
circulation,-5.54268,53.40484,73
conception,61.720512,16.119894,58
reinforced,-42.373688,6.1127815,100
divorce,39.38546,21.05795,71
kabupaten,47.569954,-29.429468,23
membership,-24.928408,-24.743841,65
globally,21.28346,-14.810948,4
fairness,1.0206375,16.3836,47
rare,15.39502,-15.2411,44
newly,-44.046005,-32.83394,42
chamber,-52.4049,3.8032386,104
supplied,-40.548744,-16.894081,94
retrospective,35.681957,53.972233,16
widespread,21.463709,-14.316689,4
approximation,-29.573408,-17.911278,35
multiplier,-49.948402,-11.087593,68
dimensional,-29.388865,-10.640211,46
peanut,10.941596,-52.07638,155
quail,0.31413108,26.345,153
vco,-43.521736,32.081425,83
friction,-44.830154,8.052612,19
mistake,13.1283655,-16.143656,44
insecticide,-10.921857,20.959875,143
urgent,18.003633,-9.48797,63
shifting,35.280403,-60.83469,24
acquire,-14.360538,-60.170216,33
cage,-15.229183,17.127523,50
intervening,-34.390816,-45.334747,131
rainy,9.76401,-49.917835,155
mediated,-33.661102,-46.462494,131
magelang,51.32769,-39.82234,137
endemic,16.50393,-36.62675,22
disposition,11.411786,12.073832,87
insulin,-22.06271,47.589096,127
aqueous,-46.115948,24.28112,38
portion,-22.486649,5.4592156,149
undergoing,7.2954974,49.02828,6
trichoderma,-13.1643305,23.628843,143
metabolic,-22.747494,46.564564,127
dependency,-27.524063,-26.39918,65
connect,-44.07279,-23.070858,94
liability,35.600323,19.525051,71
multiplication,-23.413292,-13.668835,25
lateral,-39.414257,-1.6589767,139
connectivity,-17.09245,-5.1091714,52
expand,30.524584,-11.181579,148
nusantara,29.887365,35.033813,37
incentive,-12.476076,-51.554012,53
kkm,-42.979774,-39.559372,167
caregiver,51.18433,29.847645,64
vendor,-62.78377,5.553341,31
isotherm,-53.10314,24.592104,91
estimator,-33.001034,-28.625664,113
minimized,4.3686857,-65.43919,128
cardiac,2.9159172,50.950184,74
induce,-25.065283,43.287663,162
draft,20.220783,19.283566,3
calibration,-59.680275,-17.466606,79
bengkulu,49.290985,-40.86261,137
automotive,-14.571065,-43.77273,18
soluble,-35.965733,27.377806,126
iain,38.224632,36.58482,62
critically,28.220701,-7.3582616,148
uniqueness,63.651337,-2.069966,84
older,14.093378,56.366943,138
proxy,-28.78588,-44.347176,131
cod,-42.83005,51.745953,26
callus,-0.89337325,-49.135548,10
excitation,-41.38019,-8.314274,139
ambient,-29.900791,3.297076,81
lacking,16.053375,-16.448753,44
formulating,29.872574,-14.019784,148
smoothing,-29.41373,-31.326105,113
danger,8.403552,-16.819353,112
marked,23.812723,-9.82208,148
tolerant,70.53567,2.2016861,84
mount,27.440697,-35.680695,96
coral,14.869184,-33.23949,124
psnr,-21.500015,-28.316643,65
allowing,-3.0854197,-66.24875,14
harm,19.456701,-8.7164545,63
actuator,-39.0161,-10.593101,29
lightning,-45.596066,-20.836246,94
mill,-28.567684,5.0794744,81
cmos,-52.03629,-20.07253,66
largely,23.590405,-18.347954,4
watt,-40.695686,-0.040825,100
bark,-4.6699586,-38.014717,141
adjusting,-33.910156,-54.521408,8
struggle,34.890736,2.493336,161
mann,-57.28894,38.09473,78
physicochemical,-46.49474,36.104244,83
smoker,4.118072,36.620743,92
debate,21.281086,-10.475977,63
sri,56.724102,-25.505493,59
wage,30.575218,26.564144,157
zinc,-37.792793,25.099152,122
superiority,-26.752512,-20.962835,35
maluku,39.54778,-42.26634,105
fan,42.561523,-12.345921,111
presidential,28.748713,14.01838,154
seller,26.1012,-51.750267,21
sago,20.352892,-49.448254,155
interpreting,44.402596,-13.943676,111
decide,-6.5893025,-55.98909,14
insertion,-54.01926,-6.8442254,103
ambon,47.75003,-41.70241,137
ammonia,-32.075092,27.577553,122
displacement,-40.679737,1.7703637,100
hedonic,-47.35102,34.65013,83
ibn,48.365017,10.719477,72
accomplished,-11.037884,-13.049094,49
occurring,24.185051,-62.96285,12
happiness,17.418144,-1.5003325,0
temporal,-25.399801,-26.424652,65
laying,-0.5056116,25.55046,153
famous,22.885836,-1.8227863,0
settling,-58.8326,-7.878241,54
app,-4.869335,-16.219574,55
ammonium,-36.6758,24.676592,122
maxim,42.079872,-3.8341088,80
depok,50.198746,-41.717117,137
tss,-42.83761,51.791397,26
brief,48.599297,-13.137736,89
graphical,-18.19634,-65.336784,33
empty,-21.838713,8.221373,48
scholarship,18.60316,24.388145,27
thousand,-43.596123,-35.17368,167
replaced,-30.717964,-0.9480452,81
ward,15.236201,39.65573,99
grammatical,38.122234,-7.2173905,166
nearest,-22.153086,-25.871183,65
believe,26.055395,-0.7833488,136
amplified,-11.325983,33.980465,102
whitney,-57.107315,37.978374,78
summary,-11.832456,-22.307522,85
lending,24.520226,28.098255,116
addressing,3.3142688,-67.47408,128
rely,-10.853461,-67.2454,14
altitude,9.331036,-42.539272,165
irradiance,-60.224033,-4.9531755,54
portable,-45.408287,-5.2547946,139
regarded,-9.270725,-64.75737,14
replicates,-38.29817,48.121094,106
asked,17.4449,1.903201,0
preeclampsia,4.9956985,44.506504,74
parametric,-27.86525,-5.5901256,51
bed,-30.2991,10.48249,28
orthodontic,7.127402,56.539574,56
meant,19.15573,-3.256461,0
disruption,22.082132,-6.6870484,63
gray,-17.5651,-20.173164,15
contour,-33.9467,1.7664205,81
spore,-12.500617,22.90962,143
supplemented,-27.199974,22.739145,130
protecting,15.844009,-68.03705,9
litter,0.107592165,-54.55313,20
impression,52.12944,-15.106643,89
kept,-16.87481,-2.753358,52
prosperity,59.994297,-30.89151,59
fungus,-12.617583,26.209143,143
gaining,-13.834079,-56.97095,33
completing,12.725106,18.960144,3
exclusion,-20.838049,61.067818,30
commission,28.400366,19.769339,154
bending,-41.699173,2.1554067,100
coast,37.462875,-41.520607,105
recommend,-20.682795,-59.808605,33
overlapping,6.599701,62.852978,56
import,-14.587965,-47.20082,18
shaping,62.149178,6.8814287,84
sungai,32.075535,-35.31608,115
individually,23.62352,-2.1262095,136
fiscal,-19.782564,2.8702424,149
stochastic,-29.322903,-28.565842,113
relational,40.123615,-2.1131241,80
scan,-0.5335668,61.0257,73
unemployment,-65.00934,-28.957129,40
council,26.80783,23.269768,116
dragon,-2.6984034,-41.687473,118
oxidative,-21.391905,47.637215,127
gravity,-6.7798433,-49.58993,53
translated,36.359436,-3.894385,166
collective,30.871183,8.20112,160
betel,-9.53759,-34.646652,141
dam,21.689402,-39.000965,96
potassium,7.0676756,-56.892418,20
autism,10.57662,28.221336,43
motivate,28.460564,-10.92114,148
advice,9.767797,-64.10187,9
bankruptcy,-25.23733,-41.68725,117
convey,48.836773,-11.962047,89
him,56.40174,10.8271055,58
turned,-63.075905,-33.121243,40
methane,-38.98101,22.187174,7
empowering,31.638624,-18.644348,132
connecting,-43.924953,-23.001425,94
entertainment,35.82152,-54.9678,24
systematically,40.258923,1.2900425,80
tertiary,33.58597,29.048323,75
collision,-20.713436,-3.810056,52
sorting,-14.512531,-17.083818,49
willingness,42.94233,-18.321297,142
rising,13.764848,-16.77379,44
suspected,-0.70534855,41.06023,169
pathogenic,-13.106649,26.708975,143
inherent,9.942683,-16.08376,112
disseminate,-32.38427,60.308704,101
father,48.814625,22.48779,69
pedestrian,28.850292,-42.350765,96
anywhere,-1.7628835,-14.813017,55
simplicity,-40.480667,-32.1319,1
mine,21.028181,-47.268105,21
swelling,-49.661545,33.788662,83
intends,12.784801,-65.50704,9
embryo,-46.510563,-45.4815,167
criticism,44.63499,10.694209,5
printing,-4.609546,-22.063541,147
uncertain,-10.309625,-8.858054,168
uin,38.172527,36.57589,62
desa,39.49215,-25.29628,135
substation,-43.332325,-20.37538,94
alignment,7.061717,-4.0430117,173
antibody,-14.272392,37.989674,57
press,-13.632769,11.437042,170
uav,-35.835262,-8.907357,45
artery,-5.452214,53.174675,107
lime,-43.330673,31.948252,83
sucrose,-41.26371,32.541122,83
ultimately,5.2603993,-3.072465,173
finger,-32.994965,-2.9590623,45
